0.6196944713592529	Morud får en spritny Rema 1000: - Det koster omkring 25 millioner at bygge en ny butik	Rema 1000 planlægger at bygge en ny butik i Morud, der senest i sommeren 2024 vil slå dørene op.
0.63251793384552	Studerende fra Virring får pris til forskning	Anders Bundgård Sørensen får 84.000 kroner fra Novozymes og Novo Nordisk til forskning i hjertefejl
0.3737436532974243	SLUT: Bayern - Real Madrid minut for minut	Bayern München og Real Madrid tørner sammen i den første af to Champions League-semifinaler. Følg opgøret live i tekst her.
-1.0926927328109741	Storbritannien rystet: Vildt fund i sort affaldssæk	Læs mere her.
-1.7563122510910034	Avisen mener: Sag om BG Betons ulovlige betonfabrik er helt grotesk	Skandalen om BG Betons ulovlige betonfabrik i Tietgenbyen er i vægtklasse med den mængde beton, som firmaet gennem de senere år har leveret til byggeriet af Odenses letbane og Nyt OUH - begge højt profilerede anlægsopgaver i milliardklassen for vores skattekroner.
-1.83206045627594	Politi advarer borgere i Korsør om røg fra brand	En gammel industribygning i Korsør er gået i brand. Politi advarer borgere om at blive væk fra røgfanen.
2.011794328689575	Dalsgaard inden finale: Vi er det bedste hold	Henrik Dalsgaard mener, at Brentford er det bedste hold, og derfor vil man have fokus på sig selv inden finalen mod Fulhm.
-1.9203077554702759	Per Kristensen har arbejdet med veje og stier i over 30 år: »Jeg har ikke set noget tilsvarende«	Da aarhusianerne tirsdag i løbet af få timer blev ramt af, hvad der svarer til en hel måneds regn, gik det hårdt ud over byens veje og stier.
0.3428765833377838	Bo Kjeldsmark	\N
-1.1941962242126465	Ulla Terkelsens livsven død	Læs mere her
0.6534499526023865	De vandt ikke, men de var tæt på: Her kan du få opskriften på Danmarks fjerdebedste romkugler – næsten	Det går ganske godt for Nyeman’s Bageri i Aabenraa. Romkugler kan de også finde ud af. Vi har talt med bageren bag en anerkendt romkugle, og han glæder sig over sine unge ansatte af en ganske bestemt grund.
-1.5494357347488403	Skarp advarsel:  Flaskehalse hos efterretningstjenester kan vingeskyde forsvarsindustrien	Trods politiske ambitioner om at udvikle den danske forsvarsindustri risikerer et historisk pres på bl.a. PET at stikke en kæp i hjulpet på forsvarsvirksomheders muligheder i udlandet, advarer erhvervsorganisationerne Dansk Industri og Dansk Erhverv.
0.6034651398658752	Skoda hælder ekstra udstyr i Octavia og Karoq	Kampagne: Skoda kan nu afsløre prisen for den billigste Octavia. Den hedder 1.0 TSI og kommer til at koste fra 224.000 kroner.
-1.590351939201355	Slagteridirektør afventer politiefterforskning: - Alle står med en følelse af tomhed og sorg	Et hold af psykologer yder i de kommende dage krisehjælp på slagteriet.
0.7240330576896667	Millionærklubben: Fokus på danske aktier	Læs mere her.
-1.9766476154327393	Restaurant er under konkursbehandling: - Jeg er vildt ked af det, det har været en drøm	Der er indgivet konkursbegæring for Kamoon. Missionen og drømmen var, at få kvinder med anden etnisk baggrund ind på arbejdsmarkedet, men nu er pengetanken tom.
0.5502493977546692	Armstrong: Er Froome for stærk til at være ren?	Læs mere her
0.9659124612808228	Lyngby tager hele U19 med: De skal gribe chancen	Cheftræner Morten Karlsen glæder sig over, at man i Lyngby Boldklub har besluttet, at man tager hele U19-mandskabet med på førsteholdets træningslejr til Cypern.
0.5673079490661621	Esbjerg V: Birke Alle 26 solgt for 1.248.000 kroner	Købsaftalen blev indgået 20. juni 2024. Boligen, der er handlet, er bygget i 1963.
0.2935630977153778	Familierådgiver til danske forældre: Det er okay at aflyse	Vi skal skrue forventningerne til os selv ned og skrue op for nærværet, mener familierådgiver.
-0.2143547385931015	Regnestykke: Kød tager korn fra sultende	Læs mere her
-1.5043494701385498	Trist nyhed: Fint skal det være-stjerne er død	"Fint skal det være"-stjernen Josephine Tewson er død.
1.162025809288025	Historisk oprykning: For første gang i 53 år er Horsens Billard Klub i 1. division	Klubbens 3-bande carambole-hold har været suveræn i 2. division
-0.6250653862953186	Fjeldolie: Norges oliefond eksploderer - ejer 1,3 pct. af alle verdens aktier	Den norske oliefond sætter ny rekord - nordmændene ejer i dag 1,3 pct. af samtlige aktier i verden.
-1.124321699142456	Regeringen dropper Arne Plus-ordning	Både seniorpensionen og Arne-pensionen fortsætter, selvom regeringen ville afskaffe seniorpensionen.
-1.2160037755966187	Mand hevet i retten for at bestille svampe over nettet	Svendborg: Det var ultra kort proces, da en mand var i Retten i Svendborg mandag formiddag.
1.3364367485046387	Sådan opdrager du robuste børn	Psykolog og professor Per Schultz Jørgensen oplever stor efterspørgsel på gode råd til at hjælpe børn med at blive robuste. Få nogle af dem her.
-0.8186486959457397	LA-profil revser DSB-medarbejdere på Facebook: Hun kendte bare ikke sandheden bag sit eget billede	Læs mere her.
1.4757111072540283	Lokalt, brunt værtshus med hele tre nomineringer: I finalefeltet til Danmarks Hyggeligste Værtshus	Der er lagt op til et brag af en fest, når ejere og stamgæster tager til kåringen af Danmarks Hyggeligste Værtshus.
-1.022353172302246	December måneds vejr - rekordsolrigt og usædvanlig koldt	\N
1.043843150138855	Spansk liga når til enighed med kvindelige fodbolddommere	Kampene i Spaniens bedste fodboldrække for kvinder kan begynde, efter at dommerne har lavet en aftale.
-0.8924055695533752	Jeg kender ingen eksempler, hvor tvangsassimilation har fungeret	Assimilation er hverken en ny strategi eller vejen frem.
-0.33131659030914307	Tv-ekspert sendte 'dick-pics'	Læs mere her
-2.045289993286133	4-årig dreng mistede livet i tragisk ulykke: - Jeg vil ikke køre hestevognsture igen	Læs mere her
0.06493338942527771	En passion for mere end 50 år gamle biler: Anna Marie og Brian elsker køretøjer med sjæl og historie	- Jeg købte en vintage-bil til Brian, da vi blev gift, fortæller Anna Marie Damgaard Kristensen, der ligesom sin mand er helt vild med gamle ting og sager. Sammen driver de en retrobutik i Taps, men de fire veteranbiler i garagen er dog ikke til salg. Den nyeste af bilerne har 50 år på bagen.
-1.1584503650665283	Blodrus: Formodet bagmand bag drabsforsøg fængslet	Læs mere her
0.8100831508636475	Målrettet Højlund: Kun trofæet er en succes i EL	Rasmus Højlund fortæller til Disney+, at kun pokalen er en succes i Europa League, men at en europæisk triumf ikke vil redde sæsonen for Manchester United.
-0.4663442373275757	Højesteret: Bilkøber skal ikke betale for annullering af køb	Læs mere her.
-1.4335901737213135	Opsigtsvækkende handel undervejs: Bliver Elon Musk snart den stolte ejer af TikTok?	Det kinesisk-ejede sociale medie TikTok er truet af et kommende forbud, medmindre det sælges til en amerikansk investor. Ifølge internationale kilder og medier kunne det meget vel være Elon Musk.
-1.8385827541351318	Fratrædelsesaftaler til kommunaldirektører er ”fuldstændig sindssyge”, mener Messerschmidt	Ifølge SF og Enhedslisten er de lukrative fratrædelsesordninger til kommunaldirektørerne både problematiske og uetiske.
-2.0405209064483643	Medarbejderne fik ikke løn, og så gik forretningen konkurs: - Her er de næste skridt	Det er nu op til en kurator at få solgt ud i selskabet, så noget af gælden kan blive betalt.
0.8756362795829773	'De unge mødre' sæson 30: Her er den nye mor	Den nyeste tilføjelse til 'De unge mødre' er 23-årige Cæcilie, der bor i Viborg med sine tre børn og kæresten Kasper.
0.14976558089256287	”Aalborg, du er stadig min gamle havneluder”	Danmarks fjerdestørste by er ved at gå fra at være rå arbejderby til moderne middelklasseby, men selvbilledet bliver hængende.
-1.7025821208953857	FC Nordsjælland erkender fejl angående illegal fodboldspiller	FC Nordsjælland har benyttet sig af en ghanesisk fodboldspiller uden at have arbejdstilladelsen på plads.
0.386327862739563	Platou Entreprise ApS	\N
-1.045278787612915	Thomas Helmigs datter anholdt	Læs mere her
-1.1498396396636963	Hun har skrevet med de værste seriemordere: 'Det kræver is i maven'	»Det kan være både hårdt og skræmmende at kigge dybt ind i sindet på mennesker, som har gjort det værste, vi kan tænke os, men det er nødvendigt for at forstå og forebygge,«
-0.5432837009429932	Se videoen: Her styrter Cirkus Arena-artist ned fra dødshjul i Aarhus	Læs mere her.
0.5624803304672241	Pengene ruller ind: Her er Danmarks rigeste milliardærer	Læs mere her.
-0.5329961776733398	Se Danmark: Blefri Geo tisser i haven for miljøets skyld	Som læsernes øjenvidner beretter avisens fotografer hver dag om livet i Danmark vest for Storebælt. Se nogle af deres bedste billeder og historier i dette daglige fotogalleri.
1.6319859027862549	Se den smukke ring: Patricia Thyberg og Tobias Hamann skal giftes	Patricia Thyberg har givet sit livs ja til Tobias Hamann, der har poppet det helt store spørgsmål - og med fulgte en imponerende ring.
0.4984743297100067	Ny Hornemann klar til kommunalpolitik	Jens Anker Hornemann er søn af en tidligere borgmester og barnebarn af en tidligere sognerådsformand. Nu rykker han selv ind på den politiske scene.
-1.7788056135177612	Tidligere TV-værts datter var i Field's: Måtte aflyse liveudsendelse	Den tidligere TV-vært Henrik Skovgaard sad midt i en festlig arbejdsdag søndag aften, da han fik en opringning, der er alle forældres værste mareridt
-1.7320774793624878	Har fået røde tal: Virksomhed i Sdr Broby ryger fra overskud til milliontab	Overskuddet i selskabet Fabrikant Kaj E. Nielsen og Gudrun E. Nielsens Fond i Sdr Broby blev sidste år vendt til et minus. Det fremgår af det aktuelle regnskab for 2022/23, som virksomheden netop har offentliggjort hos Erhvervsstyrelsen. I det seneste år er  resultatet faldet fra 11,2 millioner til ..
0.4233357608318329	FAKTA: Berlinmuren blev bygget for 60 år siden	Pigtråd og elektriske hegn blev opført for 60 år siden for at standse flugtforsøg fra øst til vest i Berlin.
-0.1950710564851761	Den er jo gigantisk: - Det er den største sten, vi nogensinde har gravet op	De to maskinførere Mads Eskildsen og Brian Pedersen fra Danroots i Tange fik kam til håret, da de fandt en temmelig stor sten på en mark ved Øby.
-1.993865966796875	Handel på Rema 1000's parkeringsplads gik galt: Nu kommer politiet med opfordring	En mulig handel om en jakke var ingen succes. Nu er politiet i gang med at undersøge sagen.
-1.51217782497406	Bubber fylder 60: Det er ikke mig, de ringer til	Den folkekære tv-personlighed kan godt mærke, at der med alderen kommer færre og færre jobs.
2.1341800689697266	Manden med det ekstremt lykkelige liv	Læs mere her.
-0.3748382329940796	Grønland har de sidste 15 år kun overtaget få ansvarsområder: - Det er vovet	Grønland kan stadig blive selvstændigt, selvom det ikke overtager alle ansvarsområder, mener forsker.
-1.1885720491409302	De forlod Caribien som 'Bachelor'-par – sådan går det i dag	I næsten et halvt år har 'Bachelor'-parret måttet holde hemmeligt, hvad status var mellem dem. Nu kan de endelig dele det.
-1.941206932067871	Tyrkiets farligste valg nogensinde	Læs mere her.
-1.528202772140503	Mænd idømt fængsel - hentede hash ved Rødding Kirke	Andreas Gaskin og Marc Stengaard Jepsen har tilstået håndtering af over tre ton hash og fået fængselsdomme.
1.7294433116912842	Vin: Hold øje med de hvide vine fra Portugal, som bliver bedre og bedre	Portugal er andet end portvin – det er også hvidvin.
0.15500959753990173	Gymnastik og yoga to gange om dagen: For Edna på 85 er alderen bare et tal	Gymnastik, yoga og andre fysiske aktiviteter har banet vejen for størstedelen af Edna Pedersens venskaber.
-0.6120687127113342	Fint besøg fra Indien til Assentoft: Gandhi, træ og tyresæd på programmet	Hvad tyresæd og Gandhi har med hinanden at gøre, når en officiel indisk delegation besøger VikingGenetics i Drastrup onsdag, står måske ikke helt klart. Men der er dog en slags forklaring.
-1.1208486557006836	Dømt: 'Dovne Robert' skal i fængsel	Fængsles / Blev landskendt i 2012: Nu skal han i fængsel
-0.12753912806510925	Sort transport: Dragsted tog flyveren hjem fra Folkemøde	Læs mere her
-2.0465874671936035	Kørelærer dræbt i voldsom ulykke	Læs mere her
0.13843104243278503	Enhedslisten: Retspolitik	\N
1.5864466428756714	Se billedet: Louise Wolff hyggede med sin store kærlighed	TV 2-værten Louise Wolff havde en hyggelig aften med sin kæreste til en teaterpremiere.
-0.8549252152442932	Udvisningsdømt skjulte sig i 886 dage	Læs mere her
-1.5286201238632202	Aarhus-sogn mister begge præster: Har sagt op med få ugers mellemrum	Det kan kan tage måneder, før Trige Sogn har en ny fuldtidspræst på plads, efter præsterne Trine Gjørtz og Henrik Dahlin begge har sagt op.
-0.23580226302146912	'Kongerne'-Kia sætter ord på psykiske udfordringer: 'Jeg har kæmpet med ikke at gøre min søn fortræd'	Læs mere her.
0.7880828976631165	Se hvem der er ny bassist i D-A-D	Læs mere her
1.848197340965271	Engageret skole skaber arbejdsglæde: Joan overtager fuld ledelse af Langtved Friskole	Joan Henriksen tager glad og gerne ansvaret for Langtved Friskole på sig. 1. august   \nbegynder hun som konstitueret skoleleder midt ude i marker, hvor det syder af   \nfrivillighed og fællesskab, også mellem den nye skoleleder og eleverne.
0.06946077197790146	Fredrik Schilling indstiller karrieren: Fortsætter i lederstilling i Århus Håndbold	Fredrik Schilling har valgt at indstille karrieren med øjeblikkelig virkning, men den 31-årige venstrefløj vinker ikke farvel til Århus Håndbold. Her skal Schilling nemlig fortsætte i rollen som salgschef.
-0.32774147391319275	Slut med hærværk og brugte kanyler: Forsømt legeplads får nyt liv	En forening af frivillige skal med fondsmidler i ryggen give legeplads centralt i Svendborg et gevaldigt løft og gøre den til at trygt område.
0.07563593983650208	Mascha Vang åbner op om en svær tid som nybagt mor	Da Mascha Vang blev mor
